Unnamed: 0,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1491,1.7227665977411035,-0.616186139423817,-3.2188758248682006,0.5306282510621704,-3.0159349808715104,1.6094379124341003,2.5649493574615367,0.9942,3.6849999999999996,-0.5447271754416722,2.4336133554004498,1.6094379124341003
1492,1.824549292051046,-0.4307829160924542,-2.8134107167600364,0.47000362924573563,-2.995732273553991,1.791759469228055,2.8903717578961645,0.99348,3.57,-0.616186139423817,2.4807312783775197,1.6094379124341003
1493,2.0412203288596382,-0.616186139423817,-1.3470736479666092,0.6418538861723947,-2.419118909249997,3.1354942159291497,4.804021044733257,0.99636,3.26,-0.527632742082372,2.272125885509337,1.6094379124341003
1494,1.8562979903656263,-1.171182981502945,-2.4079456086518722,0.3364722366212129,-2.7181005369557116,2.70805020110221,3.332204510175204,0.99459,3.42,-0.35667494393873245,2.302585092994046,1.9459101490553132
1495,1.9459101490553132,-0.843970070294529,-3.912023005428146,0.6418538861723947,-2.5257286443082556,2.70805020110221,3.332204510175204,0.99492,3.35,-0.21072103131565253,2.3608540011180215,1.791759469228055
1496,2.0412203288596382,-0.616186139423817,-1.3470736479666092,0.6418538861723947,-2.419118909249997,3.1354942159291497,4.804021044733257,0.99636,3.26,-0.527632742082372,2.272125885509337,1.6094379124341003
1497,1.9315214116032138,-0.3011050927839216,-3.506557897319982,0.8329091229351039,-2.9187712324178627,1.9459101490553132,2.772588722239781,0.99508,3.45,-0.4620354595965587,2.4423470353692043,1.791759469228055
1498,1.8870696490323797,-0.11093156070728166,-3.2188758248682006,0.8329091229351039,-2.6882475738060303,1.9459101490553132,2.5649493574615367,0.99582,3.53,-0.5447271754416722,2.379546134130174,1.791759469228055
1499,1.9315214116032138,-0.3011050927839216,-3.506557897319982,0.8329091229351039,-2.9187712324178627,1.9459101490553132,2.772588722239781,0.99508,3.45,-0.4620354595965587,2.4423470353692043,1.791759469228055
1500,2.0149030205422647,-0.32158362412746233,-3.2188758248682006,0.4054651081081644,-2.577021938695806,2.0794415416798357,2.70805020110221,0.99508,3.26,-0.6348782724359695,2.2617630984737906,1.6094379124341003
1501,2.0541237336955462,-0.19845093872383832,-1.2378743560016174,1.2947271675944003,-2.488914671185539,3.044522437723423,4.1588830833596715,0.99642,3.16,-0.6348782724359695,2.2407096892759584,1.6094379124341003
1502,1.9878743481543455,-0.5361434317502807,-1.7147984280919266,0.8754687373538999,-2.551046452292545,2.70805020110221,4.0943445622221,0.99638,3.31,-0.616186139423817,2.2823823856765264,1.6094379124341003
1503,1.824549292051046,-0.8209805520698302,-0.941608539858445,0.9162907318741551,-2.563949857128453,1.791759469228055,2.6390573296152584,0.99555,3.51,-0.37106368139083207,2.3978952727983707,1.791759469228055
1504,2.0149030205422647,-0.9675840262617056,-0.5621189181535413,0.8329091229351039,-2.24431618487007,1.6094379124341003,2.4849066497880004,0.99605,3.36,-0.5978370007556204,2.4336133554004498,1.791759469228055
1505,1.9021075263969205,-0.2744368457017603,-3.912023005428146,0.5877866649021191,-2.551046452292545,1.791759469228055,2.4849066497880004,0.996,3.55,-0.4620354595965587,2.2975725511705014,1.0986122886681098
1506,1.916922612182061,-0.21072103131565253,-2.995732273553991,0.6931471805599453,-2.659260036932778,1.791759469228055,2.6390573296152584,0.99562,3.51,-0.4155154439616658,2.379546134130174,1.791759469228055
1507,2.0149030205422647,-0.9675840262617056,-0.5621189181535413,0.8329091229351039,-2.24431618487007,1.6094379124341003,2.4849066497880004,0.99605,3.36,-0.5978370007556204,2.4336133554004498,1.791759469228055
1508,1.9600947840472698,-1.3093333199837622,-0.5108256237659907,0.7419373447293773,-2.6036901857779675,2.833213344056216,3.2188758248682006,0.99814,3.38,-0.3285040669720361,2.3608540011180215,1.791759469228055
1509,2.066862759472976,-1.7147984280919266,-0.916290731874155,0.5877866649021191,-2.7806208939370456,1.9459101490553132,2.995732273553991,0.9941,3.28,-0.35667494393873245,2.4069451083182885,1.6094379124341003
1510,1.8562979903656263,-1.0216512475319814,-1.5606477482646683,0.7884573603642703,-3.0576076772720784,3.258096538021482,3.871201010907891,0.99661,3.47,-0.2613647641344075,2.272125885509337,1.791759469228055
1511,1.9600947840472698,-0.37106368139083207,-3.2188758248682006,0.7419373447293773,-2.6882475738060303,2.9444389791664403,3.295836866004329,0.99712,3.44,-0.40047756659712525,2.2823823856765264,1.6094379124341003
1512,1.8562979903656263,-0.23572233352106983,-3.2188758248682006,0.7884573603642703,-2.796881414808826,2.3978952727983707,2.833213344056216,0.99588,3.53,-0.4307829160924542,2.341805806147327,1.791759469228055
1513,1.8562979903656263,-0.579818495252942,-1.8971199848858813,0.5877866649021191,-2.551046452292545,2.833213344056216,4.174387269895637,0.99294,3.33,-0.5108256237659907,2.3513752571634776,1.791759469228055
1514,1.9315214116032138,-0.1743533871447778,-1.5606477482646683,1.2947271675944003,-2.6036901857779675,2.772588722239781,4.174387269895637,0.99842,3.53,-0.3285040669720361,2.2228201245251826,1.791759469228055
1515,1.9315214116032138,-0.1743533871447778,-1.5606477482646683,1.2947271675944003,-2.6036901857779675,2.772588722239781,4.174387269895637,0.99842,3.53,-0.3285040669720361,2.224623551524334,1.791759469228055
1516,1.8082887711792655,-1.1394342831883648,-1.3862943611198906,0.8329091229351039,-2.645075401940822,3.1354942159291497,4.060443010546419,0.99633,3.42,-0.030459207484708574,2.3608540011180215,1.6094379124341003
1517,1.8718021769015913,-0.6348782724359695,-2.8134107167600364,0.6931471805599453,-2.7646205525906042,3.367295829986474,3.784189633918261,0.99489,3.38,-0.18632957819149348,2.33214389523559,1.791759469228055
1518,2.0014800002101243,-0.7550225842780328,-0.7765287894989963,0.7884573603642703,-2.1715568305876416,1.9459101490553132,2.995732273553991,0.99647,3.32,-0.4620354595965587,2.3513752571634776,1.6094379124341003
1519,1.8870696490323797,-0.35667494393873245,-2.5257286443082556,0.9555114450274363,-2.24431618487007,2.6390573296152584,3.295836866004329,0.99665,3.44,-0.5447271754416722,2.322387720290225,1.6094379124341003
1520,1.8718021769015913,-0.6348782724359695,-2.8134107167600364,0.6931471805599453,-2.7646205525906042,3.367295829986474,3.784189633918261,0.99489,3.38,-0.18632957819149348,2.33214389523559,1.791759469228055
1521,1.9315214116032138,-0.7339691750802004,-1.6094379124341003,0.6418538861723947,-2.501036031717884,2.1972245773362196,3.1354942159291497,0.99585,3.39,-0.843970070294529,2.2027647577118348,1.3862943611198906
1522,1.8082887711792655,-1.1394342831883648,-1.3862943611198906,0.8329091229351039,-2.645075401940822,3.1354942159291497,4.060443010546419,0.99633,3.42,-0.030459207484708574,2.3608540011180215,1.6094379124341003
1523,1.916922612182061,-0.7339691750802004,-1.3862943611198906,0.6931471805599453,-2.577021938695806,3.367295829986474,4.110873864173311,0.9953,3.34,-0.5108256237659907,2.341805806147327,1.6094379124341003
1524,1.791759469228055,-0.8675005677047231,-1.6607312068216509,0.6931471805599453,-2.5902671654458267,3.091042453358316,3.8501476017100584,0.99522,3.39,-0.2484613592984996,2.302585092994046,1.791759469228055
1525,1.9021075263969205,-0.7339691750802004,-2.5257286443082556,0.7419373447293773,-2.7488721956224653,2.8903717578961645,3.5263605246161616,0.99552,3.33,-0.4462871026284195,2.272125885509337,1.6094379124341003
1526,1.916922612182061,-0.7550225842780328,-2.5257286443082556,0.7884573603642703,-2.7488721956224653,2.8903717578961645,3.6375861597263857,0.99553,3.3,-0.4307829160924542,2.2617630984737906,1.791759469228055
1527,1.9600947840472698,-0.6348782724359695,-2.659260036932778,0.5306282510621704,-2.645075401940822,2.70805020110221,3.1780538303479458,0.9951,3.29,-0.4155154439616658,2.379546134130174,1.791759469228055
1528,2.066862759472976,-1.2378743560016174,-0.7133498878774648,0.7884573603642703,-2.3434070875143007,3.044522437723423,4.07753744390572,0.99714,3.31,-0.40047756659712525,2.312535423847214,1.791759469228055
1529,1.9600947840472698,-0.37106368139083207,-2.5257286443082556,0.7419373447293773,-2.7646205525906042,3.7376696182833684,3.9512437185814275,0.99608,3.42,-0.5108256237659907,2.322387720290225,1.791759469228055
1530,1.8870696490323797,-0.8209805520698302,-2.4079456086518722,0.7884573603642703,-2.7646205525906042,2.1972245773362196,2.8903717578961645,0.99444,3.42,-0.37106368139083207,2.424802725718295,1.791759469228055
1531,1.8082887711792655,-0.34955747616986843,-2.3025850929940455,1.0296194171811581,-2.513306124309698,2.5649493574615367,3.332204510175204,0.99631,3.6,-0.4155154439616658,2.322387720290225,1.6094379124341003
1532,1.9740810260220096,-0.6348782724359695,-2.0402208285265546,0.6931471805599453,-2.8473122684357177,2.8903717578961645,3.091042453358316,0.99573,3.21,-0.3856624808119846,2.2925347571405443,1.791759469228055
1533,2.0794415416798357,-0.941608539858445,-1.2039728043259361,0.6418538861723947,-2.6036901857779675,3.4657359027997265,4.430816798843313,0.99717,3.39,-0.4942963218147801,2.1972245773362196,1.6094379124341003
1534,1.8870696490323797,-0.579818495252942,-1.9661128563728327,0.8754687373538999,-2.7488721956224653,2.5649493574615367,3.367295829986474,0.99397,3.42,-0.4780358009429998,2.4595888418037104,1.9459101490553132
1535,1.9459101490553132,-0.5978370007556204,-2.0402208285265546,0.7884573603642703,-2.5902671654458267,2.70805020110221,3.5553480614894135,0.9959,3.36,-0.527632742082372,2.272125885509337,1.791759469228055
1536,1.8082887711792655,-0.6348782724359695,-2.5257286443082556,0.6418538861723947,-2.563949857128453,3.1780538303479458,3.8066624897703196,0.99528,3.6,-0.3856624808119846,2.33214389523559,1.791759469228055
1537,1.6863989535702288,-0.5447271754416722,-2.5257286443082556,0.6418538861723947,-2.8302178350764176,2.995732273553991,3.4339872044851463,0.99484,3.5,-0.4462871026284195,2.322387720290225,1.791759469228055
1538,1.824549292051046,-0.4462871026284195,-2.4079456086518722,0.9162907318741551,-2.513306124309698,2.70805020110221,3.258096538021482,0.99538,3.57,-0.4620354595965587,2.4849066497880004,1.6094379124341003
1539,1.9740810260220096,-0.941608539858445,-1.1394342831883648,0.5877866649021191,-2.7333680090865,3.5263605246161616,4.0943445622221,0.99714,3.46,-0.2484613592984996,2.2925347571405443,1.6094379124341003
1540,1.824549292051046,-0.6539264674066639,-2.5257286443082556,1.2947271675944003,-2.645075401940822,2.3978952727983707,3.4657359027997265,0.99646,3.56,-0.4620354595965587,2.451005098112319,1.791759469228055
1541,2.0014800002101243,-1.3862943611198906,-1.2378743560016174,0.7884573603642703,-2.9187712324178627,2.9444389791664403,3.8918202981106265,0.99666,3.4,-0.2744368457017603,2.388762789235098,1.9459101490553132
1542,1.9021075263969205,-0.15665381004537685,-3.912023005428146,0.6418538861723947,-2.7488721956224653,3.367295829986474,3.6375861597263857,0.99472,3.3,-0.579818495252942,2.3749057545736716,1.791759469228055
1543,2.4069451083182885,-0.8209805520698302,-0.8675005677047231,0.7884573603642703,-2.7488721956224653,2.6390573296152584,2.9444389791664403,0.99758,3.25,-0.5621189181535413,2.341805806147327,1.791759469228055
1544,2.128231705849268,-0.9942522733438669,-0.843970070294529,0.8329091229351039,-2.7646205525906042,2.4849066497880004,2.9444389791664403,0.9955,3.17,-0.21072103131565253,2.4159137783010487,1.9459101490553132
1545,1.8718021769015913,-0.4620354595965587,-1.1086626245216111,0.5877866649021191,-2.8302178350764176,2.772588722239781,3.332204510175204,0.99531,3.36,-0.4462871026284195,2.312535423847214,1.791759469228055
1546,1.9459101490553132,-0.5621189181535413,-3.912023005428146,0.6931471805599453,-2.631089159966082,2.833213344056216,3.258096538021482,0.99575,3.36,-0.4942963218147801,2.322387720290225,1.6094379124341003
1547,1.840549633397487,-0.5108256237659907,-2.3025850929940455,0.47000362924573563,-3.036554268074246,2.4849066497880004,3.258096538021482,0.99306,3.55,-0.6733445532637656,2.4932054526026954,1.6094379124341003
1548,2.4159137783010487,-0.916290731874155,-0.6931471805599453,0.6931471805599453,-2.312635428847547,2.9444389791664403,3.912023005428146,0.99783,3.1,-0.5447271754416722,2.341805806147327,1.6094379124341003
1549,2.0014800002101243,-1.0216512475319814,-1.2039728043259361,0.5877866649021191,-2.6036901857779675,2.833213344056216,3.1780538303479458,0.99419,3.24,-0.35667494393873245,2.4336133554004498,2.0794415416798357
1550,1.9600947840472698,-0.3856624808119846,-inf,0.8329091229351039,-2.4418471603275536,2.833213344056216,3.258096538021482,0.99783,3.45,-0.6348782724359695,2.2512917986064953,1.6094379124341003
1551,1.9600947840472698,-0.40047756659712525,-inf,0.8329091229351039,-2.488914671185539,2.8903717578961645,3.295836866004329,0.99768,3.44,-0.616186139423817,2.2407096892759584,1.6094379124341003
1552,1.840549633397487,-0.3856624808119846,-4.605170185988091,1.2947271675944003,-2.2730262907525014,3.4657359027997265,3.9889840465642745,0.99586,3.51,-0.4155154439616658,2.424802725718295,1.791759469228055
1553,1.9878743481543455,-0.3078847797693004,-inf,0.7884573603642703,-2.5257286443082556,2.8903717578961645,3.332204510175204,0.99765,3.41,-0.5108256237659907,2.2407096892759584,1.6094379124341003
1554,1.8870696490323797,-0.15665381004537685,-3.912023005428146,0.8754687373538999,-2.7806208939370456,2.70805020110221,3.1354942159291497,0.99627,3.54,-0.5108256237659907,2.3978952727983707,1.791759469228055
1555,1.9459101490553132,-0.579818495252942,-1.7719568419318752,0.5306282510621704,-2.7333680090865,2.70805020110221,3.1780538303479458,0.99514,3.44,-0.3856624808119846,2.3561258599220753,1.9459101490553132
1556,1.8870696490323797,-0.12783337150988489,-3.2188758248682006,0.7884573603642703,-2.7181005369557116,2.4849066497880004,2.995732273553991,0.99636,3.53,-0.579818495252942,2.2925347571405443,1.6094379124341003
1557,1.8870696490323797,-0.15665381004537685,-3.912023005428146,0.8754687373538999,-2.7806208939370456,2.70805020110221,3.1354942159291497,0.99627,3.54,-0.5108256237659907,2.3978952727983707,1.791759469228055
1558,1.9315214116032138,-0.4620354595965587,-1.1086626245216111,1.2947271675944003,-2.120263536200091,3.7376696182833684,4.74493212836325,0.99787,3.22,-0.579818495252942,2.2512917986064953,1.6094379124341003
1559,2.0541237336955462,-0.5108256237659907,-1.3470736479666092,0.6931471805599453,-2.5257286443082556,3.4339872044851463,4.804021044733257,0.99622,3.21,-0.6539264674066639,2.2925347571405443,1.6094379124341003
1560,2.0541237336955462,-0.5108256237659907,-1.3470736479666092,0.6931471805599453,-2.5257286443082556,3.4339872044851463,4.804021044733257,0.99622,3.21,-0.6539264674066639,2.2925347571405443,1.6094379124341003
1561,2.0541237336955462,-0.5108256237659907,-1.3470736479666092,0.6931471805599453,-2.5257286443082556,3.4339872044851463,4.804021044733257,0.99622,3.21,-0.6539264674066639,2.2925347571405443,1.6094379124341003
1562,1.9740810260220096,-0.363843433417345,-2.0402208285265546,0.6931471805599453,-2.577021938695806,2.4849066497880004,2.995732273553991,0.99546,3.29,-0.616186139423817,2.312535423847214,1.6094379124341003
1563,1.9740810260220096,-0.363843433417345,-2.0402208285265546,0.6931471805599453,-2.577021938695806,2.4849066497880004,2.995732273553991,0.99546,3.29,-0.616186139423817,2.312535423847214,1.6094379124341003
1564,1.9740810260220096,-0.363843433417345,-2.0402208285265546,0.6931471805599453,-2.577021938695806,2.4849066497880004,2.995732273553991,0.99546,3.29,-0.616186139423817,2.312535423847214,1.6094379124341003
1565,1.9021075263969205,-0.40047756659712525,-3.912023005428146,0.6418538861723947,-2.796881414808826,3.258096538021482,3.7376696182833684,0.99489,3.39,-0.19845093872383832,2.388762789235098,1.791759469228055
1566,1.9021075263969205,-1.8325814637483102,-0.4462871026284195,0.7419373447293773,-2.8302178350764176,3.1780538303479458,3.9512437185814275,0.99494,3.34,-0.342490308946776,2.4159137783010487,1.791759469228055
1567,1.9740810260220096,-0.363843433417345,-2.0402208285265546,0.6931471805599453,-2.577021938695806,2.4849066497880004,2.995732273553991,0.99546,3.29,-0.616186139423817,2.312535423847214,1.6094379124341003
1568,1.9459101490553132,-0.579818495252942,-2.0402208285265546,0.47000362924573563,-2.563949857128453,3.2188758248682006,3.7376696182833684,0.99629,3.34,-0.527632742082372,2.2192034840549946,1.6094379124341003
1569,1.824549292051046,-0.6733445532637656,-1.9661128563728327,0.6418538861723947,-2.8824035882469876,2.70805020110221,3.5263605246161616,0.99396,3.48,-0.5621189181535413,2.4423470353692043,1.791759469228055
1570,1.8562979903656263,-1.0216512475319814,-0.6348782724359695,0.7884573603642703,-2.120263536200091,2.9444389791664403,3.5553480614894135,0.9934,3.37,-0.07257069283483537,2.517696472610991,1.791759469228055
1571,1.8562979903656263,-0.9675840262617056,-1.9661128563728327,0.7884573603642703,-3.2188758248682,2.70805020110221,3.2188758248682006,0.99514,3.44,-0.4307829160924542,2.4069451083182885,1.791759469228055
1572,1.9878743481543455,-0.37106368139083207,-1.1394342831883648,0.7884573603642703,-2.6736487743848776,3.5553480614894135,4.6443908991413725,0.99632,3.33,-0.6733445532637656,2.2512917986064953,1.6094379124341003
